Date,Package,Version,Count
2023-10-15,ruleset/github,0.5.3,80
2023-10-15,ruleset/github,0.6.0,285
2023-10-15,ruleset/github,0.6.1,21
2023-10-16,ruleset/github,0.5.0,75
2023-10-16,ruleset/github,0.5.1,52
2023-10-16,ruleset/github,0.5.2,266
2023-10-16,ruleset/github,0.5.3,80
2023-10-16,ruleset/github,0.6.0,285
2023-10-16,ruleset/github,0.6.1,25
2023-10-17,ruleset/github,0.5.0,75
2023-10-17,ruleset/github,0.5.1,52
2023-10-17,ruleset/github,0.5.2,266
2023-10-17,ruleset/github,0.5.3,80
2023-10-17,ruleset/github,0.6.0,285
2023-10-17,ruleset/github,0.6.1,25
